x,y,u
0.84233926,5.160109713,0.009827491
0.809941596,5.180123427,0.009878887
0.809941596,5.140095999,0.009912176
0.84233926,5.120082285,0.00986159
0.453567294,5.640438852,0.010406899
0.42116963,5.660452566,0.010476697
0.42116963,5.620425138,0.010475712
0.453567294,5.600411424,0.010408857
0.453567294,5.720493709,0.010408258
0.42116963,5.740507423,0.010484118
0.42116963,5.700479995,0.010479494
0.453567294,5.680466281,0.01040669
0.453567294,5.800548565,0.01041679
0.42116963,5.820562279,0.010498939
0.42116963,5.780534851,0.010490594
0.453567294,5.760521137,0.010411616
0.518362622,5.520356567,0.010287473
0.485964958,5.540370282,0.010349558
0.485964958,5.500342853,0.010357678
0.518362622,5.480329139,0.010298147
0.518362622,5.600411424,0.010270999
0.485964958,5.620425138,0.010338345
0.485964958,5.58039771,0.010343112
0.518362622,5.560383996,0.010278418
0.583157949,5.480329139,0.010165806
0.550760285,5.500342853,0.010226239
0.550760285,5.460315425,0.010239328
0.583157949,5.440301711,0.010181155
0.647953277,5.440301711,0.010047106
0.615555613,5.460315425,0.01010611
0.615555613,5.420287997,0.010123578
0.647953277,5.400274283,0.010066539
0.712748605,5.400274283,0.00993097
0.680350941,5.420287997,0.009988736
0.680350941,5.380260569,0.01001
0.712748605,5.360246854,0.009953916
0.777543932,5.360246854,0.00981713
0.745146269,5.380260569,0.00987377
0.745146269,5.34023314,0.009898268
0.777543932,5.320219426,0.009843033
0.323976638,6.280877706,0.011073005
0.291578975,6.30089142,0.011209713
0.291578975,6.260863991,0.011161201
0.323976638,6.240850277,0.011029917
0.323976638,6.360932566,0.011167932
0.291578975,6.380946279,0.011316148
0.291578975,6.34091885,0.011261326
0.323976638,6.320905136,0.011118975
0.388771966,6.16079542,0.010750148
0.356374302,6.180809134,0.010867857
0.356374302,6.140781706,0.010834954
0.388771966,6.120767992,0.010721653
0.388771966,6.240850279,0.010814284
0.356374302,6.260863992,0.010941296
0.356374302,6.220836563,0.010903279
0.388771966,6.200822849,0.010780997
0.453567294,5.880603422,0.010432645
0.42116963,5.900617136,0.010521331
0.42116963,5.860589708,0.010509179
0.453567294,5.840575994,0.010423791
0.453567294,5.960658278,0.010455976
0.42116963,5.980671993,0.010551487
0.42116963,5.940644564,0.010535425
0.453567294,5.92063085,0.010443364
0.453567294,6.040713135,0.010486976
0.42116963,6.060726849,0.010589669
0.42116963,6.020699421,0.010569556
0.453567294,6.000685707,0.0104705
0.453567294,6.120767992,0.010525928
0.42116963,6.140781706,0.010636241
0.42116963,6.100754278,0.010611881
0.453567294,6.080740564,0.010505434
0.064795328,6.761206844,0.013345734
0.032397664,6.781220558,0.013626831
0,6.801234272,0.013920747
0.032397664,6.74119313,0.013461888
0,6.761206844,0.013741171
0.064795328,6.721179415,0.013194622
0.129590655,6.721179415,0.012821973
0.097192992,6.74119313,0.013077506
0.097192992,6.701165701,0.012939379
0.129590655,6.681151987,0.012696009
0.194385983,6.601097131,0.012144885
0.161988319,6.621110845,0.012355555
0.161988319,6.581083416,0.012252591
0.194385983,6.561069702,0.01205141
0.194385983,6.681151987,0.012347644
0.161988319,6.701165701,0.012578833
0.161988319,6.661138273,0.012464202
0.194385983,6.641124559,0.012243542
0.323976637,6.440987437,0.011275249
0.291578974,6.461001145,0.011435943
0.291578974,6.420973714,0.011374314
0.323976638,6.400960002,0.011219985
0.259181309,6.561069727,0.011752751
0.226783646,6.581083429,0.011944127
0.226783646,6.541056,0.011859452
0.25918131,6.52104229,0.011676217
0.323976633,6.521042344,0.011395906
0.291578971,6.541056035,0.011570198
0.291578971,6.501028598,0.011501192
0.323976635,6.481014891,0.011333846
4.707694936,2.544009753,0.008308294
4.734494044,2.518343513,0.008312903
4.743740473,2.556733431,0.008310416
4.776413192,2.533860256,0.008323781
4.643734098,2.559247959,0.008323066
4.615818797,2.587209842,0.008336217
4.609785933,2.547431125,0.008344632
4.581810082,2.568580633,0.00836467
4.582863566,2.602282237,0.008359925
4.691378006,2.602692731,0.008304816
4.681513702,2.566989403,0.008309344
4.71755924,2.579713081,0.008305127
4.653598402,2.594951286,0.008315591
4.594945947,2.65189086,0.008344922
4.572427141,2.634622745,0.00836584
4.605382372,2.619550351,0.008340309
4.550132661,2.684341989,0.008381857
4.521112641,2.671628045,0.008416848
4.550020498,2.65084831,0.00838627
4.572539304,2.668116424,0.008361963
4.466818732,2.716770086,0.008485198
4.494691005,2.694950678,0.008448018
4.497289389,2.730987254,0.008437975
4.523711025,2.707664621,0.008408165
4.469751607,2.753081066,0.008473099
4.442213826,2.775174878,0.008511913
4.43928095,2.738863898,0.008525579
4.411262486,2.760086944,0.008570704
4.4141366,2.796705588,0.008555456
4.386059374,2.818236298,0.008602711
4.383185261,2.781617654,0.008619561
4.354691287,2.802822413,0.008673045
4.356779297,2.840045848,0.008656066
4.327499221,2.861855399,0.008713308
4.32541121,2.824631964,0.008731808
4.294858688,2.847258851,0.008797176
4.29801888,2.884236255,0.008774591
4.268538539,2.906617112,0.008839572
4.265378347,2.869639708,0.008863779
4.232706625,2.895588982,0.008941176
4.222354315,2.943475698,0.008947667
4.209614513,2.914018275,0.008998312
4.245446427,2.925046405,0.008892564
3.971199345,3.018563824,0.009755246
4.001763738,3.004410901,0.009647188
3.99766529,3.039827977,0.009636216
3.966780076,3.054326842,0.009744034
4.032172978,2.98961784,0.009543187
4.062574675,2.975931221,0.009441568
4.05848377,3.010241855,0.009433371
4.02807453,3.025034916,0.009533295
4.167393824,2.953639417,0.009104671
4.146743102,2.932712614,0.009181267
4.182134268,2.919100134,0.009077633
4.19487407,2.948557557,0.009024329
4.09176618,2.960679669,0.009348492
4.121479579,2.94576228,0.009256559
4.11686678,2.97973875,0.009251794
4.087675275,2.994990303,0.009341077
4.142130302,2.966689083,0.009176992
4.208688184,2.987189369,0.008965164
4.188041004,2.970414393,0.009033456
4.215521249,2.965332533,0.008956412
4.806944647,2.588561645,0.008334811
4.77534256,2.572647538,0.008319242
4.808015278,2.549774363,0.008339557
4.902643432,2.471962608,0.008452801
4.889085693,2.503167182,0.008426159
4.868343541,2.471208759,0.008408992
4.849085801,2.507077132,0.008380039
4.878128868,2.535122563,0.008406109
4.867172044,2.567077945,0.00838879
4.838128977,2.539032513,0.008364365
4.837058345,2.577819795,0.008358452
4.853009247,2.616948681,0.008368448
4.829976947,2.602755163,0.008349969
4.860090646,2.592013313,0.008378193
4.952125938,2.440302762,0.008544763
4.966643677,2.41098452,0.008587078
4.988050705,2.439847491,0.008615631
5.002665166,2.405927652,0.0086669
4.97352158,2.471215109,0.008571954
4.958992454,2.502582728,0.008533588
4.937596813,2.47167038,0.008506805
4.924039073,2.502874955,0.008475391
5.075470075,2.349056197,0.008904345
5.105872642,2.345859679,0.009002865
5.093676125,2.37710611,0.008932971
5.055477876,2.374556962,0.00882335
5.024550777,2.439454466,0.008697895
5.039165238,2.405534628,0.008755758
5.061050849,2.439061442,0.00879064
5.077363487,2.408083776,0.00885798
5.176145493,2.342541055,0.009257943
5.164894305,2.372977892,0.009178624
5.141481733,2.34379557,0.009127044
5.129285215,2.375042001,0.00905024
5.219185014,2.312976221,0.00947702
5.234266584,2.284794564,0.009590316
5.250973346,2.313848223,0.009619109
5.264019733,2.289263057,0.009723483
5.19757179,2.368190981,0.009309975
5.208822978,2.337754144,0.009396313
5.230249275,2.363404069,0.009451717
5.240611311,2.338626146,0.009532803
5.300669341,2.307418855,0.009874268
5.275821344,2.310633539,0.0097434
5.28886773,2.286048373,0.009853656
5.318417856,2.24468101,0.010096687
5.342317705,2.233007612,0.010260663
5.338605568,2.267467769,0.010160992
5.307835844,2.26607283,0.009993006
5.319637454,2.287443312,0.010013362
5.3992559,2.209966978,0.010676982
5.39916919,2.241309364,0.010593066
5.372599516,2.21992841,0.010477618
5.368887379,2.254388566,0.010369649
5.429862429,2.227652633,0.010836642
5.429949139,2.196310246,0.010927921
5.460555667,2.213995901,0.011097749
5.457693432,2.182757953,0.011174193
5.486264093,2.16373409,0.011462956
5.511830826,2.13972674,0.011766878
5.517696988,2.175948174,0.011681636
5.489126327,2.194972038,0.011378853
5.538986901,2.116719965,0.012106401
5.567099569,2.092339871,0.012490912
5.572009139,2.129934623,0.01236873
5.544853063,2.152941399,0.012011222
5.629951505,2.088823466,0.013197204
5.596070752,2.071784292,0.012901722
5.634290707,2.047970755,0.013483282
5.600980322,2.109379045,0.01276476
5.72072461,2.00906735,0.014970792
5.67967726,2.008092697,0.014356732
5.709394982,1.973877453,0.015082531
5.689821665,2.062533707,0.014116135
5.659886585,2.075678586,0.013637047
5.664225787,2.034825875,0.013953848
5.705273138,2.035800528,0.014525356
5.739018498,1.94988191,0.015816235
5.767055528,1.920222647,0.016674156
5.779971643,1.961076264,0.016471793
5.750348127,1.985071807,0.015675947
5.801993613,1.92833577,0.017311137
5.769956453,2.018306846,0.015708544
5.745340531,2.013687098,0.015331152
5.774964048,1.989691555,0.016074905
5.845519213,1.959882387,0.017870891
5.812745428,1.960479325,0.017144642
5.834767399,1.927738832,0.018064037
5.896467029,1.920940782,0.019744685
5.860241306,1.908268029,0.018990765
5.893920345,1.875301865,0.020523756
5.870993121,1.940411584,0.018758214
5.9634561,1.839669687,0.023715333
5.963009454,1.878005404,0.022686789
5.927191558,1.853834177,0.02205625
5.929738242,1.899473093,0.021117417
5.995489616,1.820484996,0.025576958
6.028017568,1.801282412,0.027716426
6.027076485,1.839636022,0.026260956
5.99504297,1.858820713,0.024364264
6.060152907,1.781403264,0.030159602
6.091710058,1.760460666,0.032960411
6.091347163,1.799877727,0.030895084
6.059211824,1.819756874,0.028434763
6.123640017,1.740037071,0.036135631
6.155453885,1.71917202,0.039751572
6.155207081,1.759030536,0.036838707
6.123277122,1.779454131,0.033688452
6.187440785,1.698776731,0.043799354
6.219353492,1.67828559,0.048326797
6.21918088,1.718239958,0.044318001
6.187193981,1.738635247,0.040372432
6.251355706,1.658027339,0.053329913
6.283185307,1.637696026,0.058813947
6.283185307,1.677723454,0.053453765
6.251183094,1.697981706,0.048672229
3.209271248,3.41000823,0.01273532
3.185215633,3.38987444,0.012919705
3.220536399,3.382647377,0.012763353
3.158206196,3.407563618,0.012995815
3.155252375,3.445386586,0.012884856
3.125059478,3.418497616,0.013120353
3.117582417,3.453409204,0.013034245
3.182261812,3.427697408,0.012812356
3.12987873,3.514366418,0.01278082
3.104895595,3.48789912,0.012974788
3.142565552,3.479876502,0.012832957
3.096260778,3.52238818,0.012898257
3.254206442,3.385014492,0.012585285
3.288337307,3.377381477,0.012434196
3.276611335,3.414742459,0.012391586
3.242941292,3.412375345,0.012562571
3.351423521,3.390724796,0.012087091
3.3257434,3.365372646,0.012276773
3.36127572,3.355643222,0.0121215
3.314017428,3.402733628,0.01224042
3.449447345,3.265767727,0.011874128
3.442003906,3.300094085,0.011837714
3.416024436,3.276111096,0.012027374
3.406565912,3.310327866,0.011997055
3.424107377,3.368712118,0.011782535
3.397617648,3.344636883,0.011964459
3.433055642,3.334403102,0.011809843
3.387765449,3.379718457,0.011935193
3.514631438,3.242723799,0.011582424
3.511289497,3.276880682,0.0115338
3.484090141,3.254161025,0.011717599
3.476646702,3.288487383,0.011685597
3.569403144,3.215683089,0.011352721
3.568438416,3.24300897,0.011309869
3.543205897,3.225787943,0.011467931
3.539863956,3.259944826,0.011422205
3.586165285,3.22850045,0.011246594
3.663091509,3.224401659,0.010882042
3.687761123,3.212644359,0.010782939
3.681697957,3.243328133,0.010770784
3.634133039,3.230133876,0.011010788
3.652739487,3.249060349,0.010896261
3.623781018,3.254792566,0.011023519
3.613836586,3.234392248,0.011101768
3.596109717,3.248900768,0.011164681
3.717298094,3.201805172,0.010660957
3.745880273,3.188381983,0.010547712
3.740771898,3.221649759,0.010531985
3.711234928,3.232488946,0.010650754
3.776391699,3.175521534,0.010426381
3.806674878,3.160888772,0.010309487
3.801794751,3.19592886,0.010294577
3.771283325,3.20878931,0.010412557
3.837834157,3.147224813,0.010189439
3.868904578,3.133036557,0.010072228
3.864113309,3.168600943,0.010059796
3.83295403,3.182264902,0.010176274
3.900266953,3.118981177,0.009955819
3.93136646,3.104657944,0.009843039
3.926838059,3.140490182,0.009832129
3.895475684,3.154545563,0.009944852
3.962634657,3.090236523,0.009732175
3.993519871,3.075737659,0.009625513
3.989374452,3.11164734,0.009615364
3.958106255,3.126068761,0.009722457
2.509292393,3.73253542,0.013042182
2.493707639,3.763920188,0.012889077
2.473916878,3.733422108,0.012955343
2.45781487,3.76379302,0.012798704
2.579992461,3.730408225,0.013159501
2.564457766,3.762119895,0.013018585
2.544667457,3.731635274,0.01310968
2.529082702,3.763020041,0.012963008
2.662617369,3.634157237,0.013596375
2.678473032,3.602486804,0.013732601
2.698402271,3.632877264,0.013584659
2.714346504,3.601334588,0.013710689
2.734423984,3.6318293,0.013554287
2.750368217,3.600286624,0.013670561
2.770445698,3.630781336,0.013507771
2.786283142,3.599588917,0.013613014
2.682326639,3.664364874,0.013458975
2.666251007,3.695852484,0.013333259
2.646541737,3.665644846,0.013461432
2.630889081,3.69727452,0.013326388
2.650586659,3.72762701,0.013206618
2.634922311,3.759401536,0.013080454
2.615224733,3.729049046,0.013191587
2.599690039,3.760760715,0.013057997
2.80691249,3.629719101,0.013445784
2.822749934,3.598526682,0.013541372
2.843379282,3.628656866,0.013370354
2.857183575,3.597655248,0.013461005
2.896748214,3.595574253,0.013360125
2.92250856,3.624494876,0.013174625
2.882943921,3.626575871,0.01327869
2.928510967,3.589876674,0.013285566
2.948893393,3.607698095,0.01315458
2.980335688,3.614887681,0.013026537
2.985393151,3.638874047,0.012928916
2.953950856,3.631684461,0.013053254
3.019053886,3.572528044,0.013036216
3.050623902,3.566420865,0.012937632
3.038604979,3.602431788,0.012865233
3.006941602,3.596666551,0.01299759
3.011999065,3.620652917,0.01290008
3.12297692,3.548035257,0.012707288
3.11607511,3.581704095,0.012635642
3.089358968,3.556057018,0.012819019
3.077340044,3.592067941,0.012754134
2.404241324,3.793670702,0.012525071
2.386560545,3.823675553,0.012363943
2.368224086,3.792232596,0.012394258
2.349820192,3.816426549,0.012243187
2.478365378,3.795656293,0.012737615
2.463023117,3.827392398,0.012588723
2.44247261,3.795529125,0.012641895
2.424791831,3.825533975,0.012486667
0.971929916,4.919945143,0.009762517
0.939532252,4.939958858,0.009817127
0.939532252,4.899931429,0.009856108
0.971929916,4.879917715,0.009800738
1.036725243,4.879917715,0.009649282
1.004327579,4.899931429,0.009706511
1.004327579,4.859904001,0.009743741
1.036725243,4.839890287,0.00968526
1.101520571,4.839890287,0.009532066
1.069122907,4.859904001,0.009591032
1.069122907,4.819876573,0.009625547
1.101520571,4.799862859,0.009564884
1.166315899,4.799862859,0.009413442
1.133918235,4.819876573,0.009472726
1.133918235,4.779849145,0.009503654
1.166315899,4.75983543,0.009442275
1.231111226,4.75983543,0.009297002
1.198713563,4.779849145,0.009354686
1.198713563,4.739821716,0.009381258
1.231111226,4.719808002,0.009321149
1.295906554,4.719808002,0.009187262
1.26350889,4.739821716,0.009240979
1.26350889,4.699794288,0.009262583
1.295906554,4.679780574,0.00920623
1.555084903,4.399587112,0.008921927
1.52268872,4.419601558,0.00893601
1.52268872,4.37957413,0.008930513
1.555084455,4.359559958,0.008914823
2.306385765,3.870657856,0.01189997
2.328112663,3.844320592,0.012068535
2.343145488,3.879463639,0.012030194
2.364853016,3.851569596,0.012196504
1.619859512,4.359556606,0.008927073
1.587472207,4.379571859,0.008918714
1.587471759,4.339544705,0.008910427
1.619861668,4.319533834,0.008918203
2.259666851,3.922570907,0.01155572
2.28241442,3.896588014,0.011724169
2.295202797,3.931323956,0.011693444
2.319174142,3.905393797,0.011861462
2.213947726,3.973743652,0.011227632
2.236707484,3.94791399,0.011390284
2.249284063,3.982010122,0.011373668
2.27224343,3.956667039,0.011532613
1.684608691,4.319541929,0.008981183
1.652234102,4.339549267,0.008947738
1.652236257,4.299526495,0.008938784
1.684628259,4.279534503,0.008972845
1.749317206,4.279667833,0.009087994
1.716962949,4.299604881,0.00902787
1.716982517,4.259597455,0.009020684
1.749327269,4.239874152,0.009082687
1.813919705,4.240100258,0.009248651
1.781618455,4.259884046,0.009161608
1.781628518,4.220090364,0.009158737
1.813899004,4.200535382,0.009248842
2.155336363,3.992311767,0.010904816
2.132061337,4.019146352,0.01074541
2.119957299,3.984361817,0.010735352
2.09705222,4.010372126,0.010580235
2.191188112,3.999150531,0.011069301
2.203764834,4.03282388,0.011065079
2.167913085,4.025985116,0.010909848
2.226524449,4.007417001,0.011217932
1.878282638,4.200690182,0.009461228
1.846101171,4.22039522,0.009348573
1.846080471,4.180830344,0.009352442
1.878001388,4.161734217,0.009468362
2.106762896,4.050239383,0.010575917
2.081464456,4.081332413,0.01041426
2.071753779,4.041465157,0.010413442
2.04275021,4.064425135,0.010245466
2.005815447,4.084831542,0.010049968
2.00759493,4.122145226,0.010028861
1.974153685,4.104115141,0.009889945
2.044529693,4.10173882,0.010217266
1.942281849,4.161759954,0.009720806
1.910282243,4.181225068,0.009585345
1.910000993,4.142269103,0.009597183
1.941497145,4.123922505,0.009735272
1.974938389,4.14195259,0.009869881
1.555086454,4.479642296,0.00892971
1.522689495,4.499656578,0.008940766
1.522689495,4.45962915,0.008939398
1.555085678,4.439614704,0.008926892
1.360701882,4.679780574,0.00908954
1.328304218,4.699794288,0.00913654
1.328304218,4.65976686,0.00915283
1.360701882,4.639753146,0.009103164
1.42549721,4.639753146,0.009009791
1.393099546,4.65976686,0.009047032
1.393099546,4.619739432,0.009058049
1.42549721,4.599725717,0.009018343
1.490292537,4.599725718,0.008954333
1.457894873,4.619739432,0.008978634
1.457894873,4.579712003,0.008984889
1.490292537,4.559698289,0.008958568
1.55508747,4.559697837,0.008929438
1.522690003,4.579711777,0.008937699
1.522690003,4.539684349,0.008940185
1.555086962,4.519670066,0.008930576
0.907134588,5.040027428,0.009794872
0.874736924,5.060041142,0.009846407
0.874736924,5.020013714,0.009883552
0.907134588,5,0.009832002
0.971929916,5,0.009689031
0.939532252,5.020013714,0.009742404
0.939532252,4.979986286,0.009779257
0.971929916,4.959972572,0.009725301
0.907134588,5.120082285,0.009723913
0.874736924,5.140095999,0.009775842
0.874736924,5.100068571,0.009810504
0.907134588,5.080054857,0.009758829
0.84233926,5.24016457,0.009763563
0.809941596,5.260178284,0.009816898
0.809941596,5.220150855,0.009847126
0.84233926,5.200137141,0.009794795
0.84233926,5.320219426,0.009705519
0.809941596,5.34023314,0.00976104
0.809941596,5.300205712,0.009788212
0.84233926,5.280191998,0.009733798
0.907134588,5.200137141,0.009657562
0.874736924,5.220150855,0.009710449
0.874736924,5.180123427,0.009742479
0.907134588,5.160109713,0.009690128
0.518362622,5.680466281,0.010261104
0.485964958,5.700479995,0.010333931
0.485964958,5.660452566,0.01033528
0.518362622,5.640438852,0.010265218
0.518362622,5.760521137,0.010257941
0.485964958,5.780534851,0.010336471
0.485964958,5.740507423,0.010334323
0.518362622,5.720493709,0.010258668
0.518362622,5.840575994,0.010261666
0.485964958,5.860589708,0.01034611
0.485964958,5.820562279,0.010340396
0.518362622,5.800548565,0.010258932
0.583157949,5.560383996,0.010139724
0.550760285,5.58039771,0.010204805
0.550760285,5.540370282,0.010214733
0.583157949,5.520356567,0.010151996
0.583157949,5.640438852,0.010119783
0.550760285,5.660452566,0.010189731
0.550760285,5.620425138,0.010196467
0.583157949,5.600411424,0.010128978
0.647953277,5.520356567,0.010012675
0.615555613,5.540370282,0.010075695
0.615555613,5.500342853,0.010090159
0.647953277,5.480329139,0.01002916
0.712748605,5.480329139,0.009889439
0.680350941,5.500342853,0.009950602
0.680350941,5.460315425,0.009968956
0.712748605,5.440301711,0.009909494
0.777543932,5.440301711,0.009769681
0.745146269,5.460315425,0.009829137
0.745146269,5.420287997,0.009850751
0.777543932,5.400274283,0.009792699
0.84233926,5.400274283,0.009653268
0.809941596,5.420287997,0.009711051
0.809941596,5.380260569,0.009735343
0.84233926,5.360246854,0.009678688
0.388771966,6.320905142,0.010888488
0.356374302,6.340918854,0.0110255
0.356374302,6.300891424,0.010982009
0.388771966,6.28087771,0.010850084
0.388771964,6.400960021,0.010973449
0.356374301,6.420973729,0.01112123
0.356374301,6.380946294,0.011071877
0.388771965,6.360932581,0.010929578
0.453567294,6.200822851,0.010573231
0.42116963,6.220836565,0.010691679
0.42116963,6.180809136,0.01066282
0.453567294,6.160795422,0.010548504
0.453567293,6.280877715,0.010629394
0.421169629,6.300891428,0.010756552
0.42116963,6.260863997,0.0107229
0.453567293,6.240850283,0.010600168
0.518362622,5.92063085,0.0102724
0.485964958,5.940644564,0.010362976
0.485964958,5.900617136,0.010353633
0.518362622,5.880603422,0.010266148
0.518362622,6.000685707,0.010290244
0.485964958,6.020699421,0.010387208
0.485964958,5.980671993,0.010374162
0.518362622,5.960658279,0.010280424
0.518362621,6.080740564,0.010315336
0.485964958,6.100754278,0.010419011
0.485964958,6.06072685,0.010402148
0.518362622,6.040713136,0.01030187
0.518362621,6.160795423,0.010347912
0.485964957,6.180809137,0.010458706
0.485964957,6.140781708,0.010437849
0.518362621,6.120767994,0.010330666
0.064795328,6.8412617,0.01367361
0.032397664,6.861275414,0.013984741
0,6.881289128,0.014310483
0.032397664,6.821247986,0.013800929
0,6.8412617,0.014110325
0.064795328,6.801234272,0.013505239
0.064795328,6.921316557,0.014039339
0.032397664,6.941330271,0.014384083
0,6.961343985,0.014745473
0.032397664,6.901302843,0.014178907
0,6.921316557,0.014521971
0.064795328,6.881289128,0.013851458
0.129590655,6.801234272,0.013095239
0.097192992,6.821247986,0.013377168
0.097192992,6.781220558,0.013223286
0.129590655,6.761206844,0.012954921
0.194385983,6.761206844,0.012573478
0.161988319,6.781220558,0.012827504
0.161988319,6.74119313,0.012699816
0.194385983,6.721179415,0.012457518
0.259181301,6.641124643,0.011918943
0.226783642,6.661138315,0.012127879
0.226783642,6.621110887,0.012033527
0.259181305,6.601097185,0.011833591
0.259181268,6.721179681,0.012104161
0.226783626,6.741193262,0.012332585
0.226783626,6.701165834,0.012227474
0.259181285,6.681152162,0.01200905
0.388771956,6.481014953,0.011069899
0.356374294,6.501028649,0.011229314
0.356374297,6.461001195,0.011173676
0.38877196,6.440987487,0.011020189
0.323976612,6.601097363,0.011530997
0.291578957,6.621111003,0.011720198
0.29157896,6.581083545,0.011643145
0.323976622,6.561069853,0.011461572
0.388771924,6.561070047,0.011178629
0.356374268,6.581083705,0.011350681
0.356374278,6.541056195,0.011288278
0.38877194,6.5210425,0.011122674
4.724757635,2.614806093,0.008302968
4.750938869,2.591826443,0.008309155
4.758137264,2.626919456,0.008308552
4.782540955,2.60774055,0.008319503
4.651385035,2.649714315,0.008312087
4.633601916,2.618462079,0.008322896
4.671381521,2.626203523,0.008307209
4.623165491,2.650802588,0.008325898
4.735929042,2.649122687,0.008301739
4.71372082,2.671325918,0.008298105
4.702549413,2.637009324,0.008301148
4.682552928,2.660520117,0.008301913
4.603792054,2.677986718,0.008335655
4.632011598,2.676898445,0.008318506
4.61263816,2.704082575,0.008326707
4.581385411,2.694212282,0.008351063
4.52785239,2.744965852,0.008396881
4.554274026,2.721643219,0.008372223
4.558415391,2.75894445,0.008361871
4.585526776,2.731513513,0.00834249
4.47336087,2.790582238,0.008459042
4.500898652,2.768488426,0.008425612
4.504507915,2.805989598,0.008412394
4.531461653,2.782467024,0.008385349
4.476630098,2.82713584,0.008444902
4.44875228,2.848282083,0.008481278
4.445483053,2.81172848,0.008496963
4.417405827,2.83325919,0.008538893
4.420125114,2.869820556,0.008522648
4.391497947,2.891359029,0.008567974
4.388778661,2.854797663,0.008585627
4.359498584,2.876607214,0.008637465
4.362080104,2.913523944,0.008618588
4.33266226,2.93568886,0.008673208
4.330080741,2.898772129,0.008693408
4.3006004,2.921152986,0.008753259
4.2690809,2.944051275,0.008821849
4.30114276,2.958587149,0.008736428
4.26962326,2.981485438,0.008804029
4.245988787,2.962480568,0.008874013
4.239155722,2.984337404,0.00888227
4.024610575,3.060709626,0.009521289
4.055019815,3.045916565,0.00942233
4.05155586,3.081591275,0.009411726
4.020465156,3.096619307,0.009512091
4.085333747,3.02972956,0.009327623
4.114525252,3.014478008,0.00923919
4.112183725,3.049217266,0.009226883
4.081869793,3.06540427,0.009317774
4.16819026,2.984848392,0.009085665
4.168986695,3.016057367,0.009066926
4.142926737,2.997898059,0.009157088
4.14058521,3.032637316,0.009145433
4.188837439,3.001623368,0.009015311
4.218346844,3.012514335,0.008925879
4.248814382,3.00966237,0.008845057
4.228005505,3.037839301,0.008887594
4.1984961,3.026948334,0.008974815
4.811757842,2.618394382,0.008335187
4.816571037,2.648227119,0.008335681
4.787354151,2.637573287,0.008319389
4.834790142,2.6325879,0.008350829
4.94518829,2.533077715,0.008501158
4.931384126,2.563572702,0.008472478
4.910234909,2.533369942,0.008447745
4.899278085,2.565325323,0.008426989
4.903099304,2.617145039,0.008423979
4.885135674,2.592111492,0.008405452
4.917241715,2.59035887,0.008446967
4.878054275,2.61704686,0.00839411
4.86289926,2.640760024,0.008375325
4.872789272,2.664571368,0.008382553
4.844680155,2.656399243,0.008356644
4.887944288,2.640858203,0.008402275
4.994267968,2.502568052,0.00860134
5.008797093,2.471200434,0.008645256
5.029543481,2.502553377,0.008678297
5.045297165,2.47080741,0.008731255
5.013456969,2.533759798,0.008630402
4.997370457,2.564966218,0.008587604
4.978181456,2.533774473,0.008559341
4.964377291,2.56426946,0.008526247
5.094334575,2.500773008,0.008844778
5.061939028,2.501663193,0.008757545
5.077692712,2.469917225,0.008816499
5.15411026,2.407450792,0.009103464
5.143326215,2.441923692,0.009035423
5.11850117,2.409514901,0.008981974
5.102188532,2.440492567,0.00890643
5.118830395,2.47134835,0.008934845
5.151142881,2.510429937,0.009009578
5.122738728,2.505601473,0.008924409
5.147234548,2.476176814,0.009021203
5.222106217,2.394083358,0.009377514
5.213963159,2.424762648,0.009308948
5.189428732,2.39887027,0.009241976
5.178644687,2.43334317,0.009166052
5.27189142,2.334010195,0.009684834
5.292809493,2.354172166,0.009753159
5.261529384,2.358788117,0.009597421
5.296739417,2.33079551,0.009812151
5.246401083,2.418469619,0.009449354
5.254544141,2.38779033,0.009524388
5.278839007,2.412176591,0.009600323
5.28582425,2.383174378,0.009674153
5.324922275,2.320504676,0.00997707
5.343890389,2.300529133,0.01012069
5.349175209,2.333590497,0.010083757
5.320992351,2.343881331,0.00991322
5.39953416,2.273072718,0.010515371
5.39989913,2.304836071,0.010442035
5.369252349,2.28615192,0.010298433
5.37453717,2.319213284,0.010257396
5.460771603,2.248067443,0.010997411
5.460987539,2.282138985,0.010902548
5.430078365,2.261724174,0.010744677
5.430443335,2.293487528,0.01066473
5.549605885,2.189123545,0.011911078
5.57676196,2.166116769,0.012257094
5.581514782,2.202298916,0.012151005
5.496147009,2.268286638,0.011198804
5.495931073,2.234215096,0.011303571
5.531306479,2.254434292,0.011518872
5.556410631,2.228366604,0.011822478
5.524501734,2.215191233,0.011597779
5.604348807,2.145856682,0.012624314
5.633319991,2.125301103,0.013039949
5.636688476,2.16177874,0.012891089
5.609101629,2.182038828,0.012506219
5.693355567,2.093289312,0.013960271
5.696889469,2.124044916,0.013811956
5.663420487,2.106434191,0.01349807
5.666788972,2.142911828,0.01333109
5.724260337,2.068769412,0.01456022
5.758699008,2.075005118,0.01503275
5.727794238,2.099525017,0.014389735
5.739711809,2.042036234,0.015001251
5.76432773,2.046655982,0.015358941
5.835274601,1.994274147,0.017211875
5.825029988,2.028665907,0.01661635
5.802500815,1.994871085,0.016542973
5.79749322,2.023486376,0.016151303
5.791864498,2.051835513,0.015778346
5.87146833,1.978443628,0.018215552
5.896942237,1.958972826,0.019124704
5.897417446,1.997004869,0.018564429
5.861223717,2.012835388,0.017535689
